query,rank,document,precision,recall
20,79,CACM-2680,0.0,0.0
20,80,CACM-2305,0.0,0.0
20,81,CACM-2646,0.0,0.0
20,82,CACM-1856,0.0,0.0
20,83,CACM-3024,0.0,0.0
20,84,CACM-2643,0.0,0.0
20,85,CACM-2622,0.0,0.0
20,86,CACM-0796,0.0,0.0
20,87,CACM-0531,0.0,0.0
20,88,CACM-0615,0.0,0.0
20,89,CACM-1346,0.0,0.0
20,90,CACM-2822,0.0,0.0
20,91,CACM-2944,0.0,0.0
20,92,CACM-2697,0.0,0.0
20,93,CACM-3056,0.0,0.0
20,94,CACM-2003,0.0,0.0
20,95,CACM-0940,0.0,0.0
20,96,CACM-1266,0.0,0.0
20,97,CACM-1637,0.0,0.0
20,98,CACM-2172,0.0,0.0
20,99,CACM-0071,0.0,0.0
20,100,CACM-2931,0.0,0.0

21,1,CACM-2337,0.0,0.0
21,2,CACM-2932,0.5,0.09090909090909091
21,3,CACM-2950,0.3333333333333333,0.09090909090909091
21,4,CACM-0371,0.25,0.09090909090909091
21,5,CACM-2997,0.2,0.09090909090909091
21,6,CACM-3131,0.16666666666666666,0.09090909090909091
21,7,CACM-2283,0.14285714285714285,0.09090909090909091
21,8,CACM-2490,0.25,0.18181818181818182
21,9,CACM-2892,0.2222222222222222,0.18181818181818182
21,10,CACM-1465,0.2,0.18181818181818182
21,11,CACM-1658,0.18181818181818182,0.18181818181818182
21,12,CACM-0409,0.16666666666666666,0.18181818181818182
21,13,CACM-2819,0.15384615384615385,0.18181818181818182
21,14,CACM-2272,0.14285714285714285,0.18181818181818182
21,15,CACM-2389,0.13333333333333333,0.18181818181818182
21,16,CACM-2627,0.125,0.18181818181818182
21,17,CACM-2938,0.11764705882352941,0.18181818181818182
21,18,CACM-2454,0.1111111111111111,0.18181818181818182
21,19,CACM-1529,0.10526315789473684,0.18181818181818182
21,20,CACM-2236,0.1,0.18181818181818182
21,21,CACM-2146,0.09523809523809523,0.18181818181818182
21,22,CACM-0319,0.09090909090909091,0.18181818181818182
21,23,CACM-2968,0.08695652173913043,0.18181818181818182
21,24,CACM-2164,0.08333333333333333,0.18181818181818182
21,25,CACM-1171,0.08,0.18181818181818182
21,26,CACM-2263,0.07692307692307693,0.18181818181818182
21,27,CACM-2276,0.07407407407407407,0.18181818181818182
21,28,CACM-2646,0.07142857142857142,0.18181818181818182
21,29,CACM-2927,0.06896551724137931,0.18181818181818182
21,30,CACM-2884,0.06666666666666667,0.18181818181818182
21,31,CACM-2832,0.06451612903225806,0.18181818181818182
21,32,CACM-2267,0.0625,0.18181818181818182
21,33,CACM-3055,0.06060606060606061,0.18181818181818182
21,34,CACM-3086,0.058823529411764705,0.18181818181818182
21,35,CACM-2878,0.05714285714285714,0.18181818181818182
21,36,CACM-2953,0.05555555555555555,0.18181818181818182
21,37,CACM-1924,0.05405405405405406,0.18181818181818182
21,38,CACM-2979,0.05263157894736842,0.18181818181818182
21,39,CACM-1309,0.05128205128205128,0.18181818181818182
21,40,CACM-3064,0.05,0.18181818181818182
21,41,CACM-3006,0.04878048780487805,0.18181818181818182
21,42,CACM-1659,0.047619047619047616,0.18181818181818182
21,43,CACM-2370,0.046511627906976744,0.18181818181818182
21,44,CACM-1752,0.045454545454545456,0.18181818181818182
21,45,CACM-2484,0.044444444444444446,0.18181818181818182
21,46,CACM-3079,0.043478260869565216,0.18181818181818182
21,47,CACM-2683,0.0425531914893617,0.18181818181818182
21,48,CACM-3183,0.041666666666666664,0.18181818181818182
21,49,CACM-1344,0.04081632653061224,0.18181818181818182
21,50,CACM-1680,0.04,0.18181818181818182
21,51,CACM-2834,0.0392156862745098,0.18181818181818182
21,52,CACM-2142,0.038461538461538464,0.18181818181818182
21,53,CACM-1195,0.03773584905660377,0.18181818181818182
21,54,CACM-2200,0.037037037037037035,0.18181818181818182
21,55,CACM-2973,0.03636363636363636,0.18181818181818182
21,56,CACM-2030,0.03571428571428571,0.18181818181818182
21,57,CACM-3124,0.03508771929824561,0.18181818181818182
21,58,CACM-3028,0.034482758620689655,0.18181818181818182
21,59,CACM-3092,0.03389830508474576,0.18181818181818182
21,60,CACM-2924,0.03333333333333333,0.18181818181818182
21,61,CACM-2756,0.03278688524590164,0.18181818181818182
21,62,CACM-2457,0.03225806451612903,0.18181818181818182
21,63,CACM-1032,0.031746031746031744,0.18181818181818182
21,64,CACM-0040,0.03125,0.18181818181818182
21,65,CACM-2307,0.03076923076923077,0.18181818181818182
21,66,CACM-1711,0.030303030303030304,0.18181818181818182
21,67,CACM-1653,0.029850746268656716,0.18181818181818182
21,68,CACM-1928,0.029411764705882353,0.18181818181818182
21,69,CACM-0320,0.028985507246376812,0.18181818181818182
21,70,CACM-1392,0.02857142857142857,0.18181818181818182
21,71,CACM-1294,0.028169014084507043,0.18181818181818182
21,72,CACM-1489,0.027777777777777776,0.18181818181818182
21,73,CACM-1911,0.0273972602739726,0.18181818181818182
21,74,CACM-2426,0.02702702702702703,0.18181818181818182
21,75,CACM-0695,0.02666666666666667,0.18181818181818182
21,76,CACM-2226,0.02631578947368421,0.18181818181818182
21,77,CACM-2903,0.025974025974025976,0.18181818181818182
21,78,CACM-2476,0.02564102564102564,0.18181818181818182
21,79,CACM-1764,0.02531645569620253,0.18181818181818182
21,80,CACM-2572,0.025,0.18181818181818182
21,81,CACM-2753,0.024691358024691357,0.18181818181818182
21,82,CACM-1943,0.024390243902439025,0.18181818181818182
21,83,CACM-2229,0.024096385542168676,0.18181818181818182
21,84,CACM-3025,0.023809523809523808,0.18181818181818182
21,85,CACM-3020,0.023529411764705882,0.18181818181818182
21,86,CACM-0694,0.023255813953488372,0.18181818181818182
21,87,CACM-0980,0.022988505747126436,0.18181818181818182
21,88,CACM-2399,0.022727272727272728,0.18181818181818182
21,89,CACM-1016,0.02247191011235955,0.18181818181818182
21,90,CACM-0855,0.022222222222222223,0.18181818181818182
21,91,CACM-1765,0.02197802197802198,0.18181818181818182
21,92,CACM-0059,0.021739130434782608,0.18181818181818182
21,93,CACM-1696,0.021505376344086023,0.18181818181818182
21,94,CACM-0724,0.02127659574468085,0.18181818181818182
21,95,CACM-1738,0.021052631578947368,0.18181818181818182
21,96,CACM-1308,0.020833333333333332,0.18181818181818182
21,97,CACM-1252,0.020618556701030927,0.18181818181818182
21,98,CACM-1695,0.02040816326530612,0.18181818181818182
21,99,CACM-3117,0.020202020202020204,0.18181818181818182
21,100,CACM-2813,0.02,0.18181818181818182

22,1,CACM-2924,0.0,0.0
22,2,CACM-2180,0.0,0.0
22,3,CACM-2369,0.3333333333333333,0.058823529411764705
22,4,CACM-3032,0.25,0.058823529411764705
22,5,CACM-1569,0.2,0.058823529411764705
22,6,CACM-2794,0.16666666666666666,0.058823529411764705
22,7,CACM-2969,0.14285714285714285,0.058823529411764705
22,8,CACM-1003,0.125,0.058823529411764705
22,9,CACM-3081,0.1111111111111111,0.058823529411764705
22,10,CACM-0417,0.1,0.058823529411764705
22,11,CACM-2449,0.09090909090909091,0.058823529411764705
22,12,CACM-1809,0.08333333333333333,0.058823529411764705
22,13,CACM-1543,0.07692307692307693,0.058823529411764705
22,14,CACM-2949,0.07142857142857142,0.058823529411764705
22,15,CACM-3160,0.06666666666666667,0.058823529411764705
22,16,CACM-2572,0.0625,0.058823529411764705
22,17,CACM-2878,0.058823529411764705,0.058823529411764705
22,18,CACM-1563,0.05555555555555555,0.058823529411764705
22,19,CACM-2196,0.05263157894736842,0.058823529411764705
22,20,CACM-1199,0.05,0.058823529411764705
22,21,CACM-2627,0.047619047619047616,0.058823529411764705
22,22,CACM-0558,0.045454545454545456,0.058823529411764705
22,23,CACM-2892,0.043478260869565216,0.058823529411764705
22,24,CACM-2864,0.041666666666666664,0.058823529411764705
22,25,CACM-1294,0.04,0.058823529411764705
22,26,CACM-3059,0.038461538461538464,0.058823529411764705
22,27,CACM-0397,0.037037037037037035,0.058823529411764705
22,28,CACM-1847,0.03571428571428571,0.058823529411764705
22,29,CACM-2264,0.034482758620689655,0.058823529411764705
22,30,CACM-1827,0.03333333333333333,0.058823529411764705
22,31,CACM-1476,0.03225806451612903,0.058823529411764705
22,32,CACM-0329,0.03125,0.058823529411764705
22,33,CACM-3028,0.030303030303030304,0.058823529411764705
22,34,CACM-0236,0.029411764705882353,0.058823529411764705
22,35,CACM-1696,0.02857142857142857,0.058823529411764705
22,36,CACM-1315,0.027777777777777776,0.058823529411764705
22,37,CACM-0794,0.02702702702702703,0.058823529411764705
22,38,CACM-1409,0.02631578947368421,0.058823529411764705
22,39,CACM-1527,0.02564102564102564,0.058823529411764705
22,40,CACM-2930,0.025,0.058823529411764705
22,41,CACM-1868,0.024390243902439025,0.058823529411764705
22,42,CACM-1931,0.023809523809523808,0.058823529411764705
22,43,CACM-3098,0.023255813953488372,0.058823529411764705
22,44,CACM-2554,0.022727272727272728,0.058823529411764705
22,45,CACM-2246,0.022222222222222223,0.058823529411764705
22,46,CACM-2950,0.021739130434782608,0.058823529411764705
22,47,CACM-1032,0.02127659574468085,0.058823529411764705
22,48,CACM-2307,0.020833333333333332,0.058823529411764705
22,49,CACM-2268,0.02040816326530612,0.058823529411764705
22,50,CACM-2030,0.02,0.058823529411764705
22,51,CACM-3103,0.0196078431372549,0.058823529411764705
22,52,CACM-2918,0.019230769230769232,0.058823529411764705
22,53,CACM-1428,0.018867924528301886,0.058823529411764705
22,54,CACM-1587,0.018518518518518517,0.058823529411764705
22,55,CACM-1765,0.01818181818181818,0.058823529411764705
22,56,CACM-2274,0.017857142857142856,0.058823529411764705
22,57,CACM-1928,0.017543859649122806,0.058823529411764705
22,58,CACM-0278,0.017241379310344827,0.058823529411764705
22,59,CACM-1281,0.01694915254237288,0.058823529411764705
22,60,CACM-2519,0.016666666666666666,0.058823529411764705
22,61,CACM-0078,0.01639344262295082,0.058823529411764705
22,62,CACM-2202,0.016129032258064516,0.058823529411764705
22,63,CACM-2020,0.015873015873015872,0.058823529411764705
22,64,CACM-1108,0.015625,0.058823529411764705
22,65,CACM-2337,0.015384615384615385,0.058823529411764705
22,66,CACM-2744,0.015151515151515152,0.058823529411764705
22,67,CACM-0724,0.014925373134328358,0.058823529411764705
22,68,CACM-2622,0.014705882352941176,0.058823529411764705
22,69,CACM-2846,0.014492753623188406,0.058823529411764705
22,70,CACM-2823,0.014285714285714285,0.058823529411764705
22,71,CACM-1443,0.014084507042253521,0.058823529411764705
22,72,CACM-0071,0.013888888888888888,0.058823529411764705
22,73,CACM-2570,0.0136986301369863,0.058823529411764705
22,74,CACM-0320,0.013513513513513514,0.058823529411764705
22,75,CACM-2211,0.013333333333333334,0.058823529411764705
22,76,CACM-2169,0.013157894736842105,0.058823529411764705
22,77,CACM-0241,0.012987012987012988,0.058823529411764705
22,78,CACM-2490,0.01282051282051282,0.058823529411764705
22,79,CACM-2932,0.012658227848101266,0.058823529411764705
22,80,CACM-1454,0.0125,0.058823529411764705
22,81,CACM-1770,0.012345679012345678,0.058823529411764705
22,82,CACM-2310,0.012195121951219513,0.058823529411764705
22,83,CACM-1678,0.012048192771084338,0.058823529411764705
22,84,CACM-2893,0.011904761904761904,0.058823529411764705
22,85,CACM-1959,0.011764705882352941,0.058823529411764705
22,86,CACM-2688,0.011627906976744186,0.058823529411764705
22,87,CACM-2947,0.011494252873563218,0.058823529411764705
22,88,CACM-2166,0.011363636363636364,0.058823529411764705
22,89,CACM-1433,0.011235955056179775,0.058823529411764705
22,90,CACM-3048,0.011111111111111112,0.058823529411764705
22,91,CACM-1385,0.01098901098901099,0.058823529411764705
22,92,CACM-0893,0.010869565217391304,0.058823529411764705
22,93,CACM-1359,0.010752688172043012,0.058823529411764705
22,94,CACM-2265,0.010638297872340425,0.058823529411764705
22,95,CACM-2485,0.010526315789473684,0.058823529411764705
22,96,CACM-2819,0.010416666666666666,0.058823529411764705
22,97,CACM-3138,0.010309278350515464,0.058823529411764705
22,98,CACM-1423,0.01020408163265306,0.058823529411764705
22,99,CACM-2722,0.010101010101010102,0.058823529411764705
22,100,CACM-0694,0.01,0.058823529411764705

23,1,CACM-1862,0.0,0.0
23,2,CACM-0371,0.0,0.0
23,3,CACM-3148,0.3333333333333333,0.25
23,4,CACM-2283,0.25,0.25
23,5,CACM-2949,0.2,0.25
23,6,CACM-2197,0.16666666666666666,0.25
23,7,CACM-2810,0.14285714285714285,0.25
23,8,CACM-2832,0.125,0.25
23,9,CACM-3090,0.1111111111111111,0.25
23,10,CACM-1889,0.1,0.25
23,11,CACM-2709,0.09090909090909091,0.25
23,12,CACM-3043,0.08333333333333333,0.25
23,13,CACM-2627,0.07692307692307693,0.25
23,14,CACM-2490,0.07142857142857142,0.25
23,15,CACM-1658,0.06666666666666667,0.25
23,16,CACM-2950,0.0625,0.25
23,17,CACM-2357,0.058823529411764705,0.25
23,18,CACM-2276,0.05555555555555555,0.25
23,19,CACM-1745,0.05263157894736842,0.25
23,20,CACM-1224,0.05,0.25
23,21,CACM-0409,0.047619047619047616,0.25
23,22,CACM-2997,0.045454545454545456,0.25
23,23,CACM-2198,0.043478260869565216,0.25
23,24,CACM-2389,0.041666666666666664,0.25
23,25,CACM-2819,0.04,0.25
23,26,CACM-2272,0.038461538461538464,0.25
23,27,CACM-1525,0.037037037037037035,0.25
23,28,CACM-3124,0.03571428571428571,0.25
23,29,CACM-2433,0.034482758620689655,0.25
23,30,CACM-3082,0.03333333333333333,0.25
23,31,CACM-1411,0.03225806451612903,0.25
23,32,CACM-2756,0.03125,0.25
23,33,CACM-2289,0.030303030303030304,0.25
23,34,CACM-3011,0.029411764705882353,0.25
23,35,CACM-1529,0.02857142857142857,0.25
23,36,CACM-1010,0.027777777777777776,0.25
23,37,CACM-3058,0.02702702702702703,0.25
23,38,CACM-1457,0.02631578947368421,0.25
23,39,CACM-3055,0.02564102564102564,0.25
23,40,CACM-2236,0.025,0.25
23,41,CACM-2146,0.024390243902439025,0.25
23,42,CACM-2030,0.023809523809523808,0.25
23,43,CACM-2903,0.023255813953488372,0.25
23,44,CACM-2968,0.022727272727272728,0.25
23,45,CACM-2822,0.022222222222222223,0.25
23,46,CACM-2954,0.021739130434782608,0.25
23,47,CACM-2780,0.02127659574468085,0.25
23,48,CACM-3035,0.020833333333333332,0.25
23,49,CACM-1171,0.02040816326530612,0.25
23,50,CACM-2263,0.02,0.25
23,51,CACM-2646,0.0196078431372549,0.25
23,52,CACM-2849,0.038461538461538464,0.5
23,53,CACM-2325,0.03773584905660377,0.5
23,54,CACM-2884,0.037037037037037035,0.5
23,55,CACM-3120,0.03636363636363636,0.5
23,56,CACM-2267,0.03571428571428571,0.5
23,57,CACM-1928,0.03508771929824561,0.5
23,58,CACM-1588,0.034482758620689655,0.5
23,59,CACM-1431,0.03389830508474576,0.5
23,60,CACM-1275,0.03333333333333333,0.5
23,61,CACM-1873,0.03278688524590164,0.5
23,62,CACM-1158,0.03225806451612903,0.5
23,63,CACM-3158,0.031746031746031744,0.5
23,64,CACM-2078,0.03125,0.5
23,65,CACM-3131,0.03076923076923077,0.5
23,66,CACM-1924,0.030303030303030304,0.5
23,67,CACM-2979,0.029850746268656716,0.5
23,68,CACM-3006,0.029411764705882353,0.5
23,69,CACM-1456,0.028985507246376812,0.5
23,70,CACM-2370,0.02857142857142857,0.5
23,71,CACM-2953,0.028169014084507043,0.5
23,72,CACM-3018,0.027777777777777776,0.5
23,73,CACM-3008,0.0273972602739726,0.5
23,74,CACM-1752,0.02702702702702703,0.5
23,75,CACM-0111,0.02666666666666667,0.5
23,76,CACM-1677,0.02631578947368421,0.5
23,77,CACM-2798,0.025974025974025976,0.5
23,78,CACM-2337,0.02564102564102564,0.5
23,79,CACM-3183,0.02531645569620253,0.5
23,80,CACM-2142,0.025,0.5
23,81,CACM-1195,0.024691358024691357,0.5
23,82,CACM-2200,0.024390243902439025,0.5
23,83,CACM-2973,0.024096385542168676,0.5
23,84,CACM-3028,0.023809523809523808,0.5
23,85,CACM-0796,0.023529411764705882,0.5
23,86,CACM-3092,0.023255813953488372,0.5
23,87,CACM-1719,0.022988505747126436,0.5
23,88,CACM-2924,0.022727272727272728,0.5
23,89,CACM-2032,0.02247191011235955,0.5
23,90,CACM-1032,0.022222222222222223,0.5
23,91,CACM-0040,0.02197802197802198,0.5
23,92,CACM-2307,0.021739130434782608,0.5
23,93,CACM-1711,0.021505376344086023,0.5
23,94,CACM-1653,0.02127659574468085,0.5
23,95,CACM-3137,0.031578947368421054,0.75
23,96,CACM-0320,0.03125,0.75
23,97,CACM-1392,0.030927835051546393,0.75
23,98,CACM-1294,0.030612244897959183,0.75
23,99,CACM-1489,0.030303030303030304,0.75
23,100,CACM-2615,0.03,0.75

24,1,CACM-3043,0.0,0.0
24,2,CACM-1696,0.5,0.07692307692307693
24,3,CACM-2342,0.3333333333333333,0.07692307692307693
24,4,CACM-3141,0.25,0.07692307692307693
24,5,CACM-0020,0.2,0.07692307692307693
24,6,CACM-2371,0.16666666666666666,0.07692307692307693
24,7,CACM-2740,0.14285714285714285,0.07692307692307693
24,8,CACM-0268,0.125,0.07692307692307693
24,9,CACM-0293,0.1111111111111111,0.07692307692307693
24,10,CACM-0927,0.1,0.07692307692307693
24,11,CACM-2376,0.09090909090909091,0.07692307692307693
24,12,CACM-2320,0.08333333333333333,0.07692307692307693
24,13,CACM-1846,0.07692307692307693,0.07692307692307693
24,14,CACM-2672,0.07142857142857142,0.07692307692307693
24,15,CACM-1441,0.06666666666666667,0.07692307692307693
24,16,CACM-0412,0.0625,0.07692307692307693
24,17,CACM-2255,0.058823529411764705,0.07692307692307693
24,18,CACM-2504,0.05555555555555555,0.07692307692307693
24,19,CACM-3078,0.10526315789473684,0.15384615384615385
24,20,CACM-0618,0.1,0.15384615384615385
24,21,CACM-1438,0.09523809523809523,0.15384615384615385
24,22,CACM-3020,0.09090909090909091,0.15384615384615385
24,23,CACM-2378,0.08695652173913043,0.15384615384615385
24,24,CACM-1748,0.08333333333333333,0.15384615384615385
24,25,CACM-2920,0.08,0.15384615384615385
24,26,CACM-1563,0.07692307692307693,0.15384615384615385
24,27,CACM-3128,0.07407407407407407,0.15384615384615385
24,28,CACM-2705,0.07142857142857142,0.15384615384615385
24,29,CACM-1272,0.06896551724137931,0.15384615384615385
24,30,CACM-3039,0.06666666666666667,0.15384615384615385
24,31,CACM-1673,0.06451612903225806,0.15384615384615385
24,32,CACM-1135,0.0625,0.15384615384615385
24,33,CACM-2912,0.06060606060606061,0.15384615384615385
24,34,CACM-2409,0.058823529411764705,0.15384615384615385
24,35,CACM-1753,0.05714285714285714,0.15384615384615385
24,36,CACM-1110,0.05555555555555555,0.15384615384615385
24,37,CACM-1233,0.05405405405405406,0.15384615384615385
24,38,CACM-2210,0.05263157894736842,0.15384615384615385
24,39,CACM-0825,0.05128205128205128,0.15384615384615385
24,40,CACM-1886,0.05,0.15384615384615385
24,41,CACM-0111,0.04878048780487805,0.15384615384615385
24,42,CACM-2228,0.047619047619047616,0.15384615384615385
24,43,CACM-1382,0.046511627906976744,0.15384615384615385
24,44,CACM-2882,0.045454545454545456,0.15384615384615385
24,45,CACM-1383,0.044444444444444446,0.15384615384615385
24,46,CACM-1631,0.043478260869565216,0.15384615384615385
24,47,CACM-2836,0.0425531914893617,0.15384615384615385
24,48,CACM-1008,0.041666666666666664,0.15384615384615385
24,49,CACM-2327,0.04081632653061224,0.15384615384615385
24,50,CACM-1587,0.04,0.15384615384615385
24,51,CACM-1554,0.0392156862745098,0.15384615384615385
24,52,CACM-2848,0.038461538461538464,0.15384615384615385
24,53,CACM-2080,0.03773584905660377,0.15384615384615385
24,54,CACM-1707,0.037037037037037035,0.15384615384615385
24,55,CACM-1809,0.03636363636363636,0.15384615384615385
24,56,CACM-2953,0.03571428571428571,0.15384615384615385
24,57,CACM-0095,0.03508771929824561,0.15384615384615385
24,58,CACM-2900,0.034482758620689655,0.15384615384615385
24,59,CACM-1199,0.03389830508474576,0.15384615384615385
24,60,CACM-2185,0.03333333333333333,0.15384615384615385
24,61,CACM-2844,0.03278688524590164,0.15384615384615385
24,62,CACM-0001,0.03225806451612903,0.15384615384615385
24,63,CACM-0002,0.031746031746031744,0.15384615384615385
24,64,CACM-0003,0.03125,0.15384615384615385
24,65,CACM-0004,0.03076923076923077,0.15384615384615385
24,66,CACM-0005,0.030303030303030304,0.15384615384615385
24,67,CACM-0006,0.029850746268656716,0.15384615384615385
24,68,CACM-0007,0.029411764705882353,0.15384615384615385
24,69,CACM-0008,0.028985507246376812,0.15384615384615385
24,70,CACM-0009,0.02857142857142857,0.15384615384615385
24,71,CACM-0010,0.028169014084507043,0.15384615384615385
24,72,CACM-0011,0.027777777777777776,0.15384615384615385
24,73,CACM-0012,0.0273972602739726,0.15384615384615385
24,74,CACM-0013,0.02702702702702703,0.15384615384615385
24,75,CACM-0014,0.02666666666666667,0.15384615384615385
24,76,CACM-0015,0.02631578947368421,0.15384615384615385
24,77,CACM-0016,0.025974025974025976,0.15384615384615385
24,78,CACM-0017,0.02564102564102564,0.15384615384615385
24,79,CACM-0018,0.02531645569620253,0.15384615384615385
24,80,CACM-0019,0.025,0.15384615384615385
24,81,CACM-0021,0.024691358024691357,0.15384615384615385
24,82,CACM-0022,0.024390243902439025,0.15384615384615385
24,83,CACM-0023,0.024096385542168676,0.15384615384615385
24,84,CACM-0024,0.023809523809523808,0.15384615384615385
24,85,CACM-0025,0.023529411764705882,0.15384615384615385
24,86,CACM-0026,0.023255813953488372,0.15384615384615385
24,87,CACM-0027,0.022988505747126436,0.15384615384615385
24,88,CACM-0028,0.022727272727272728,0.15384615384615385
24,89,CACM-0029,0.02247191011235955,0.15384615384615385
24,90,CACM-0030,0.022222222222222223,0.15384615384615385
24,91,CACM-0031,0.02197802197802198,0.15384615384615385
24,92,CACM-0032,0.021739130434782608,0.15384615384615385
24,93,CACM-0033,0.021505376344086023,0.15384615384615385
24,94,CACM-0034,0.02127659574468085,0.15384615384615385
24,95,CACM-0035,0.021052631578947368,0.15384615384615385
24,96,CACM-0036,0.020833333333333332,0.15384615384615385
24,97,CACM-0037,0.020618556701030927,0.15384615384615385
24,98,CACM-0038,0.02040816326530612,0.15384615384615385
24,99,CACM-0039,0.020202020202020204,0.15384615384615385
24,100,CACM-0040,0.02,0.15384615384615385

25,1,CACM-2318,1.0,0.0196078431372549
25,2,CACM-1653,1.0,0.0392156862745098
25,3,CACM-1844,0.6666666666666666,0.0392156862745098
25,4,CACM-1341,0.5,0.0392156862745098
25,5,CACM-3048,0.6,0.058823529411764705
25,6,CACM-1719,0.6666666666666666,0.0784313725490196
25,7,CACM-1267,0.5714285714285714,0.0784313725490196
25,8,CACM-3136,0.5,0.0784313725490196
25,9,CACM-2985,0.4444444444444444,0.0784313725490196
25,10,CACM-2988,0.5,0.09803921568627451
25,11,CACM-2798,0.5454545454545454,0.11764705882352941
25,12,CACM-1908,0.5,0.11764705882352941
25,13,CACM-1747,0.46153846153846156,0.11764705882352941
25,14,CACM-2522,0.42857142857142855,0.11764705882352941
25,15,CACM-0417,0.4,0.11764705882352941
25,16,CACM-2308,0.375,0.11764705882352941
25,17,CACM-2383,0.35294117647058826,0.11764705882352941
25,18,CACM-1938,0.3333333333333333,0.11764705882352941
25,19,CACM-2812,0.3157894736842105,0.11764705882352941
25,20,CACM-3090,0.3,0.11764705882352941
25,21,CACM-3089,0.3333333333333333,0.13725490196078433
25,22,CACM-3119,0.36363636363636365,0.1568627450980392
25,23,CACM-2984,0.391304347826087,0.17647058823529413
25,24,CACM-2198,0.375,0.17647058823529413
25,25,CACM-1385,0.36,0.17647058823529413
25,26,CACM-2344,0.34615384615384615,0.17647058823529413
25,27,CACM-2372,0.3333333333333333,0.17647058823529413
25,28,CACM-2390,0.32142857142857145,0.17647058823529413
25,29,CACM-1435,0.3103448275862069,0.17647058823529413
25,30,CACM-2886,0.3,0.17647058823529413
25,31,CACM-2893,0.2903225806451613,0.17647058823529413
25,32,CACM-1071,0.28125,0.17647058823529413
25,33,CACM-3160,0.2727272727272727,0.17647058823529413
25,34,CACM-2485,0.2647058823529412,0.17647058823529413
25,35,CACM-1144,0.2571428571428571,0.17647058823529413
25,36,CACM-0059,0.25,0.17647058823529413
25,37,CACM-2375,0.24324324324324326,0.17647058823529413
25,38,CACM-1764,0.23684210526315788,0.17647058823529413
25,39,CACM-2300,0.23076923076923078,0.17647058823529413
25,40,CACM-2967,0.225,0.17647058823529413
25,41,CACM-1809,0.21951219512195122,0.17647058823529413
25,42,CACM-1686,0.21428571428571427,0.17647058823529413
