query,rank,document,precision,recall
18,54,CACM-3175,0.07407407407407407,0.36363636363636365
18,55,CACM-719,0.07272727272727272,0.36363636363636365
18,56,CACM-3066,0.07142857142857142,0.36363636363636365
18,57,CACM-1142,0.07017543859649122,0.36363636363636365
18,58,CACM-1652,0.06896551724137931,0.36363636363636365
18,59,CACM-2603,0.06779661016949153,0.36363636363636365
18,60,CACM-2085,0.06666666666666667,0.36363636363636365
18,61,CACM-2084,0.06557377049180328,0.36363636363636365
18,62,CACM-3173,0.06451612903225806,0.36363636363636365
18,63,CACM-2138,0.06349206349206349,0.36363636363636365
18,64,CACM-1665,0.0625,0.36363636363636365
18,65,CACM-2514,0.06153846153846154,0.36363636363636365
18,66,CACM-2785,0.06060606060606061,0.36363636363636365
18,67,CACM-2834,0.05970149253731343,0.36363636363636365
18,68,CACM-1846,0.058823529411764705,0.36363636363636365
18,69,CACM-2664,0.057971014492753624,0.36363636363636365
18,70,CACM-2647,0.05714285714285714,0.36363636363636365
18,71,CACM-2681,0.056338028169014086,0.36363636363636365
18,72,CACM-3074,0.05555555555555555,0.36363636363636365
18,73,CACM-1741,0.0547945205479452,0.36363636363636365
18,74,CACM-1289,0.05405405405405406,0.36363636363636365
18,75,CACM-1414,0.05333333333333334,0.36363636363636365
18,76,CACM-1064,0.05263157894736842,0.36363636363636365
18,77,CACM-2423,0.05194805194805195,0.36363636363636365
18,78,CACM-2034,0.05128205128205128,0.36363636363636365
18,79,CACM-2557,0.05063291139240506,0.36363636363636365
18,80,CACM-1757,0.05,0.36363636363636365
18,81,CACM-230,0.04938271604938271,0.36363636363636365
18,82,CACM-100,0.04878048780487805,0.36363636363636365
18,83,CACM-1065,0.04819277108433735,0.36363636363636365
18,84,CACM-1992,0.047619047619047616,0.36363636363636365
18,85,CACM-3078,0.047058823529411764,0.36363636363636365
18,86,CACM-1670,0.046511627906976744,0.36363636363636365
18,87,CACM-2586,0.04597701149425287,0.36363636363636365
18,88,CACM-1025,0.045454545454545456,0.36363636363636365
18,89,CACM-1601,0.0449438202247191,0.36363636363636365
18,90,CACM-11,0.044444444444444446,0.36363636363636365
18,91,CACM-1389,0.04395604395604396,0.36363636363636365
18,92,CACM-1223,0.043478260869565216,0.36363636363636365
18,93,CACM-1138,0.043010752688172046,0.36363636363636365
18,94,CACM-2552,0.0425531914893617,0.36363636363636365
18,95,CACM-3111,0.042105263157894736,0.36363636363636365
18,96,CACM-797,0.041666666666666664,0.36363636363636365
18,97,CACM-2727,0.041237113402061855,0.36363636363636365
18,98,CACM-3044,0.04081632653061224,0.36363636363636365
18,99,CACM-2652,0.04040404040404041,0.36363636363636365
18,100,CACM-2624,0.04,0.36363636363636365

19,1,CACM-2973,1.0,0.09090909090909091
19,2,CACM-1262,0.5,0.09090909090909091
19,3,CACM-141,0.6666666666666666,0.18181818181818182
19,4,CACM-2685,0.5,0.18181818181818182
19,5,CACM-1302,0.4,0.18181818181818182
19,6,CACM-392,0.3333333333333333,0.18181818181818182
19,7,CACM-2714,0.42857142857142855,0.2727272727272727
19,8,CACM-1158,0.375,0.2727272727272727
19,9,CACM-2700,0.3333333333333333,0.2727272727272727
19,10,CACM-2266,0.4,0.36363636363636365
19,11,CACM-950,0.45454545454545453,0.45454545454545453
19,12,CACM-1795,0.4166666666666667,0.45454545454545453
19,13,CACM-3156,0.46153846153846156,0.5454545454545454
19,14,CACM-2785,0.42857142857142855,0.5454545454545454
19,15,CACM-3075,0.4666666666666667,0.6363636363636364
19,16,CACM-371,0.4375,0.6363636363636364
19,17,CACM-2401,0.4117647058823529,0.6363636363636364
19,18,CACM-2557,0.3888888888888889,0.6363636363636364
19,19,CACM-1569,0.3684210526315789,0.6363636363636364
19,20,CACM-2570,0.35,0.6363636363636364
19,21,CACM-3059,0.3333333333333333,0.6363636363636364
19,22,CACM-2896,0.3181818181818182,0.6363636363636364
19,23,CACM-2895,0.30434782608695654,0.6363636363636364
19,24,CACM-1796,0.2916666666666667,0.6363636363636364
19,25,CACM-2007,0.28,0.6363636363636364
19,26,CACM-2226,0.2692307692307692,0.6363636363636364
19,27,CACM-2950,0.25925925925925924,0.6363636363636364
19,28,CACM-1952,0.25,0.6363636363636364
19,29,CACM-1660,0.2413793103448276,0.6363636363636364
19,30,CACM-1828,0.23333333333333334,0.6363636363636364
19,31,CACM-2884,0.22580645161290322,0.6363636363636364
19,32,CACM-1342,0.21875,0.6363636363636364
19,33,CACM-2195,0.21212121212121213,0.6363636363636364
19,34,CACM-2433,0.20588235294117646,0.6363636363636364
19,35,CACM-2175,0.2,0.6363636363636364
19,36,CACM-2342,0.19444444444444445,0.6363636363636364
19,37,CACM-2283,0.1891891891891892,0.6363636363636364
19,38,CACM-804,0.18421052631578946,0.6363636363636364
19,39,CACM-1601,0.20512820512820512,0.7272727272727273
19,40,CACM-1873,0.2,0.7272727272727273
19,41,CACM-2182,0.1951219512195122,0.7272727272727273
19,42,CACM-2851,0.19047619047619047,0.7272727272727273
19,43,CACM-1658,0.18604651162790697,0.7272727272727273
19,44,CACM-2289,0.18181818181818182,0.7272727272727273
19,45,CACM-2903,0.17777777777777778,0.7272727272727273
19,46,CACM-1374,0.17391304347826086,0.7272727272727273
19,47,CACM-3166,0.1702127659574468,0.7272727272727273
19,48,CACM-2725,0.16666666666666666,0.7272727272727273
19,49,CACM-2830,0.16326530612244897,0.7272727272727273
19,50,CACM-1953,0.16,0.7272727272727273
19,51,CACM-1851,0.1568627450980392,0.7272727272727273
19,52,CACM-270,0.15384615384615385,0.7272727272727273
19,53,CACM-2865,0.1509433962264151,0.7272727272727273
19,54,CACM-1846,0.14814814814814814,0.7272727272727273
19,55,CACM-2627,0.14545454545454545,0.7272727272727273
19,56,CACM-1747,0.14285714285714285,0.7272727272727273
19,57,CACM-2819,0.14035087719298245,0.7272727272727273
19,58,CACM-2114,0.13793103448275862,0.7272727272727273
19,59,CACM-3044,0.13559322033898305,0.7272727272727273
19,60,CACM-1008,0.13333333333333333,0.7272727272727273
19,61,CACM-1551,0.13114754098360656,0.7272727272727273
19,62,CACM-1529,0.12903225806451613,0.7272727272727273
19,63,CACM-2514,0.12698412698412698,0.7272727272727273
19,64,CACM-2727,0.125,0.7272727272727273
19,65,CACM-2490,0.12307692307692308,0.7272727272727273
19,66,CACM-2146,0.12121212121212122,0.7272727272727273
19,67,CACM-2692,0.11940298507462686,0.7272727272727273
19,68,CACM-1554,0.11764705882352941,0.7272727272727273
19,69,CACM-2942,0.11594202898550725,0.7272727272727273
19,70,CACM-1341,0.11428571428571428,0.7272727272727273
19,71,CACM-2838,0.11267605633802817,0.7272727272727273
19,72,CACM-2426,0.1111111111111111,0.7272727272727273
19,73,CACM-1468,0.1095890410958904,0.7272727272727273
19,74,CACM-2904,0.10810810810810811,0.7272727272727273
19,75,CACM-3061,0.10666666666666667,0.7272727272727273
19,76,CACM-2997,0.10526315789473684,0.7272727272727273
19,77,CACM-2272,0.1038961038961039,0.7272727272727273
19,78,CACM-3175,0.11538461538461539,0.8181818181818182
19,79,CACM-2767,0.11392405063291139,0.8181818181818182
19,80,CACM-1924,0.1125,0.8181818181818182
19,81,CACM-2236,0.1111111111111111,0.8181818181818182
19,82,CACM-2325,0.10975609756097561,0.8181818181818182
19,83,CACM-3151,0.10843373493975904,0.8181818181818182
19,84,CACM-2674,0.10714285714285714,0.8181818181818182
19,85,CACM-2520,0.10588235294117647,0.8181818181818182
19,86,CACM-2080,0.10465116279069768,0.8181818181818182
19,87,CACM-2267,0.10344827586206896,0.8181818181818182
19,88,CACM-1536,0.10227272727272728,0.8181818181818182
19,89,CACM-2158,0.10112359550561797,0.8181818181818182
19,90,CACM-2630,0.1,0.8181818181818182
19,91,CACM-2902,0.0989010989010989,0.8181818181818182
19,92,CACM-320,0.09782608695652174,0.8181818181818182
19,93,CACM-2273,0.0967741935483871,0.8181818181818182
19,94,CACM-2953,0.09574468085106383,0.8181818181818182
19,95,CACM-2740,0.09473684210526316,0.8181818181818182
19,96,CACM-1373,0.09375,0.8181818181818182
19,97,CACM-1957,0.09278350515463918,0.8181818181818182
19,98,CACM-3006,0.09183673469387756,0.8181818181818182
19,99,CACM-2515,0.09090909090909091,0.8181818181818182
19,100,CACM-1325,0.09,0.8181818181818182

20,1,CACM-2199,0.0,0.0
20,2,CACM-2442,0.0,0.0
20,3,CACM-2172,0.0,0.0
20,4,CACM-2695,0.25,0.3333333333333333
20,5,CACM-2506,0.2,0.3333333333333333
20,6,CACM-1963,0.16666666666666666,0.3333333333333333
20,7,CACM-2780,0.14285714285714285,0.3333333333333333
20,8,CACM-2752,0.125,0.3333333333333333
20,9,CACM-2405,0.1111111111111111,0.3333333333333333
20,10,CACM-2630,0.1,0.3333333333333333
20,11,CACM-2758,0.09090909090909091,0.3333333333333333
20,12,CACM-2290,0.08333333333333333,0.3333333333333333
20,13,CACM-661,0.07692307692307693,0.3333333333333333
20,14,CACM-2430,0.07142857142857142,0.3333333333333333
20,15,CACM-2461,0.06666666666666667,0.3333333333333333
20,16,CACM-1481,0.0625,0.3333333333333333
20,17,CACM-2490,0.058823529411764705,0.3333333333333333
20,18,CACM-1047,0.05555555555555555,0.3333333333333333
20,19,CACM-2368,0.05263157894736842,0.3333333333333333
20,20,CACM-2335,0.05,0.3333333333333333
20,21,CACM-749,0.047619047619047616,0.3333333333333333
20,22,CACM-1876,0.045454545454545456,0.3333333333333333
20,23,CACM-315,0.043478260869565216,0.3333333333333333
20,24,CACM-349,0.041666666666666664,0.3333333333333333
20,25,CACM-3176,0.04,0.3333333333333333
20,26,CACM-2790,0.038461538461538464,0.3333333333333333
20,27,CACM-2778,0.037037037037037035,0.3333333333333333
20,28,CACM-956,0.03571428571428571,0.3333333333333333
20,29,CACM-936,0.034482758620689655,0.3333333333333333
20,30,CACM-777,0.03333333333333333,0.3333333333333333
20,31,CACM-2133,0.03225806451612903,0.3333333333333333
20,32,CACM-896,0.03125,0.3333333333333333
20,33,CACM-301,0.030303030303030304,0.3333333333333333
20,34,CACM-285,0.029411764705882353,0.3333333333333333
20,35,CACM-256,0.02857142857142857,0.3333333333333333
20,36,CACM-2161,0.027777777777777776,0.3333333333333333
20,37,CACM-1983,0.02702702702702703,0.3333333333333333
20,38,CACM-2769,0.02631578947368421,0.3333333333333333
20,39,CACM-660,0.02564102564102564,0.3333333333333333
20,40,CACM-2177,0.025,0.3333333333333333
20,41,CACM-70,0.024390243902439025,0.3333333333333333
20,42,CACM-751,0.023809523809523808,0.3333333333333333
20,43,CACM-1822,0.023255813953488372,0.3333333333333333
20,44,CACM-2134,0.022727272727272728,0.3333333333333333
20,45,CACM-496,0.022222222222222223,0.3333333333333333
20,46,CACM-2805,0.021739130434782608,0.3333333333333333
20,47,CACM-511,0.02127659574468085,0.3333333333333333
20,48,CACM-2281,0.020833333333333332,0.3333333333333333
20,49,CACM-1791,0.02040816326530612,0.3333333333333333
20,50,CACM-494,0.02,0.3333333333333333
20,51,CACM-1151,0.0196078431372549,0.3333333333333333
20,52,CACM-2284,0.019230769230769232,0.3333333333333333
20,53,CACM-2444,0.018867924528301886,0.3333333333333333
20,54,CACM-3139,0.018518518518518517,0.3333333333333333
20,55,CACM-371,0.01818181818181818,0.3333333333333333
20,56,CACM-2986,0.03571428571428571,0.6666666666666666
20,57,CACM-2877,0.03508771929824561,0.6666666666666666
20,58,CACM-2763,0.034482758620689655,0.6666666666666666
20,59,CACM-2289,0.03389830508474576,0.6666666666666666
20,60,CACM-2980,0.03333333333333333,0.6666666666666666
20,61,CACM-1802,0.03278688524590164,0.6666666666666666
20,62,CACM-2081,0.03225806451612903,0.6666666666666666
20,63,CACM-635,0.031746031746031744,0.6666666666666666
20,64,CACM-1501,0.03125,0.6666666666666666
20,65,CACM-2484,0.03076923076923077,0.6666666666666666
20,66,CACM-2007,0.030303030303030304,0.6666666666666666
20,67,CACM-3085,0.029850746268656716,0.6666666666666666
20,68,CACM-144,0.029411764705882353,0.6666666666666666
20,69,CACM-1342,0.028985507246376812,0.6666666666666666
20,70,CACM-2934,0.02857142857142857,0.6666666666666666
20,71,CACM-804,0.028169014084507043,0.6666666666666666
20,72,CACM-1873,0.027777777777777776,0.6666666666666666
20,73,CACM-1658,0.0273972602739726,0.6666666666666666
20,74,CACM-1374,0.02702702702702703,0.6666666666666666
20,75,CACM-3166,0.02666666666666667,0.6666666666666666
20,76,CACM-2725,0.02631578947368421,0.6666666666666666
20,77,CACM-828,0.025974025974025976,0.6666666666666666
20,78,CACM-955,0.02564102564102564,0.6666666666666666
20,79,CACM-3115,0.02531645569620253,0.6666666666666666
20,80,CACM-1953,0.025,0.6666666666666666
20,81,CACM-1851,0.024691358024691357,0.6666666666666666
20,82,CACM-270,0.024390243902439025,0.6666666666666666
20,83,CACM-2883,0.024096385542168676,0.6666666666666666
20,84,CACM-1504,0.023809523809523808,0.6666666666666666
20,85,CACM-2884,0.023529411764705882,0.6666666666666666
20,86,CACM-2015,0.023255813953488372,0.6666666666666666
20,87,CACM-2059,0.022988505747126436,0.6666666666666666
20,88,CACM-1551,0.022727272727272728,0.6666666666666666
20,89,CACM-2052,0.02247191011235955,0.6666666666666666
20,90,CACM-1696,0.022222222222222223,0.6666666666666666
20,91,CACM-2178,0.02197802197802198,0.6666666666666666
20,92,CACM-3164,0.021739130434782608,0.6666666666666666
20,93,CACM-2942,0.021505376344086023,0.6666666666666666
20,94,CACM-2273,0.02127659574468085,0.6666666666666666
20,95,CACM-2426,0.021052631578947368,0.6666666666666666
20,96,CACM-3061,0.020833333333333332,0.6666666666666666
20,97,CACM-2997,0.020618556701030927,0.6666666666666666
20,98,CACM-2047,0.02040816326530612,0.6666666666666666
20,99,CACM-2272,0.020202020202020204,0.6666666666666666
20,100,CACM-3172,0.02,0.6666666666666666

21,1,CACM-1943,0.0,0.0
21,2,CACM-2932,0.5,0.09090909090909091
21,3,CACM-2337,0.3333333333333333,0.09090909090909091
21,4,CACM-2743,0.25,0.09090909090909091
21,5,CACM-3086,0.2,0.09090909090909091
21,6,CACM-3007,0.16666666666666666,0.09090909090909091
21,7,CACM-425,0.14285714285714285,0.09090909090909091
21,8,CACM-876,0.125,0.09090909090909091
21,9,CACM-895,0.1111111111111111,0.09090909090909091
21,10,CACM-883,0.1,0.09090909090909091
21,11,CACM-345,0.09090909090909091,0.09090909090909091
21,12,CACM-346,0.08333333333333333,0.09090909090909091
21,13,CACM-877,0.07692307692307693,0.09090909090909091
21,14,CACM-955,0.07142857142857142,0.09090909090909091
21,15,CACM-117,0.06666666666666667,0.09090909090909091
21,16,CACM-2508,0.0625,0.09090909090909091
21,17,CACM-1659,0.058823529411764705,0.09090909090909091
21,18,CACM-2706,0.05555555555555555,0.09090909090909091
21,19,CACM-1494,0.05263157894736842,0.09090909090909091
21,20,CACM-2927,0.05,0.09090909090909091
21,21,CACM-3162,0.047619047619047616,0.09090909090909091
21,22,CACM-149,0.045454545454545456,0.09090909090909091
21,23,CACM-2837,0.043478260869565216,0.09090909090909091
21,24,CACM-2226,0.041666666666666664,0.09090909090909091
21,25,CACM-1110,0.04,0.09090909090909091
21,26,CACM-2428,0.038461538461538464,0.09090909090909091
21,27,CACM-1899,0.037037037037037035,0.09090909090909091
21,28,CACM-2703,0.07142857142857142,0.18181818181818182
21,29,CACM-2702,0.10344827586206896,0.2727272727272727
21,30,CACM-3151,0.1,0.2727272727272727
21,31,CACM-164,0.0967741935483871,0.2727272727272727
21,32,CACM-1796,0.09375,0.2727272727272727
21,33,CACM-2007,0.09090909090909091,0.2727272727272727
21,34,CACM-1952,0.08823529411764706,0.2727272727272727
21,35,CACM-1660,0.08571428571428572,0.2727272727272727
21,36,CACM-1342,0.08333333333333333,0.2727272727272727
21,37,CACM-2848,0.08108108108108109,0.2727272727272727
21,38,CACM-2936,0.07894736842105263,0.2727272727272727
21,39,CACM-804,0.07692307692307693,0.2727272727272727
21,40,CACM-2950,0.075,0.2727272727272727
21,41,CACM-1873,0.07317073170731707,0.2727272727272727
21,42,CACM-3166,0.07142857142857142,0.2727272727272727
21,43,CACM-3110,0.06976744186046512,0.2727272727272727
21,44,CACM-1708,0.06818181818181818,0.2727272727272727
21,45,CACM-267,0.06666666666666667,0.2727272727272727
21,46,CACM-1374,0.06521739130434782,0.2727272727272727
21,47,CACM-2327,0.06382978723404255,0.2727272727272727
21,48,CACM-2725,0.0625,0.2727272727272727
21,49,CACM-2645,0.061224489795918366,0.2727272727272727
21,50,CACM-2830,0.06,0.2727272727272727
21,51,CACM-1953,0.058823529411764705,0.2727272727272727
21,52,CACM-1851,0.057692307692307696,0.2727272727272727
21,53,CACM-270,0.05660377358490566,0.2727272727272727
21,54,CACM-3040,0.05555555555555555,0.2727272727272727
21,55,CACM-1612,0.05454545454545454,0.2727272727272727
21,56,CACM-2784,0.05357142857142857,0.2727272727272727
21,57,CACM-2997,0.05263157894736842,0.2727272727272727
21,58,CACM-3131,0.05172413793103448,0.2727272727272727
21,59,CACM-3165,0.05084745762711865,0.2727272727272727
21,60,CACM-2942,0.05,0.2727272727272727
21,61,CACM-2170,0.04918032786885246,0.2727272727272727
21,62,CACM-1650,0.04838709677419355,0.2727272727272727
21,63,CACM-2904,0.047619047619047616,0.2727272727272727
21,64,CACM-3061,0.046875,0.2727272727272727
21,65,CACM-2454,0.046153846153846156,0.2727272727272727
21,66,CACM-2728,0.045454545454545456,0.2727272727272727
21,67,CACM-2903,0.04477611940298507,0.2727272727272727
21,68,CACM-1540,0.04411764705882353,0.2727272727272727
21,69,CACM-2444,0.043478260869565216,0.2727272727272727
21,70,CACM-2749,0.04285714285714286,0.2727272727272727
21,71,CACM-2603,0.056338028169014086,0.36363636363636365
21,72,CACM-1226,0.05555555555555555,0.36363636363636365
21,73,CACM-1619,0.0547945205479452,0.36363636363636365
21,74,CACM-3132,0.05405405405405406,0.36363636363636365
21,75,CACM-2665,0.05333333333333334,0.36363636363636365
21,76,CACM-2158,0.05263157894736842,0.36363636363636365
21,77,CACM-1162,0.05194805194805195,0.36363636363636365
21,78,CACM-1722,0.05128205128205128,0.36363636363636365
21,79,CACM-2828,0.05063291139240506,0.36363636363636365
21,80,CACM-3018,0.0625,0.45454545454545453
21,81,CACM-1373,0.06172839506172839,0.45454545454545453
21,82,CACM-2325,0.06097560975609756,0.45454545454545453
21,83,CACM-2569,0.060240963855421686,0.45454545454545453
21,84,CACM-3042,0.05952380952380952,0.45454545454545453
21,85,CACM-2362,0.058823529411764705,0.45454545454545453
21,86,CACM-2435,0.05813953488372093,0.45454545454545453
21,87,CACM-1290,0.05747126436781609,0.45454545454545453
21,88,CACM-2647,0.056818181818181816,0.45454545454545453
21,89,CACM-2905,0.056179775280898875,0.45454545454545453
21,90,CACM-2884,0.05555555555555555,0.45454545454545453
21,91,CACM-1309,0.054945054945054944,0.45454545454545453
21,92,CACM-3118,0.05434782608695652,0.45454545454545453
21,93,CACM-1969,0.053763440860215055,0.45454545454545453
21,94,CACM-2916,0.05319148936170213,0.45454545454545453
21,95,CACM-2025,0.05263157894736842,0.45454545454545453
21,96,CACM-719,0.052083333333333336,0.45454545454545453
21,97,CACM-2771,0.05154639175257732,0.45454545454545453
21,98,CACM-2306,0.05102040816326531,0.45454545454545453
21,99,CACM-1811,0.050505050505050504,0.45454545454545453
21,100,CACM-2963,0.05,0.45454545454545453

22,1,CACM-2678,1.0,0.058823529411764705
22,2,CACM-266,0.5,0.058823529411764705
22,3,CACM-2761,0.6666666666666666,0.11764705882352941
22,4,CACM-2760,0.75,0.17647058823529413
22,5,CACM-765,0.6,0.17647058823529413
22,6,CACM-2384,0.6666666666666666,0.23529411764705882
22,7,CACM-2751,0.7142857142857143,0.29411764705882354
22,8,CACM-884,0.625,0.29411764705882354
22,9,CACM-575,0.5555555555555556,0.29411764705882354
22,10,CACM-2238,0.5,0.29411764705882354
22,11,CACM-2172,0.45454545454545453,0.29411764705882354
22,12,CACM-840,0.4166666666666667,0.29411764705882354
22,13,CACM-2693,0.38461538461538464,0.29411764705882354
22,14,CACM-317,0.35714285714285715,0.29411764705882354
22,15,CACM-52,0.3333333333333333,0.29411764705882354
22,16,CACM-88,0.3125,0.29411764705882354
22,17,CACM-760,0.29411764705882354,0.29411764705882354
22,18,CACM-648,0.2777777777777778,0.29411764705882354
22,19,CACM-2007,0.2631578947368421,0.29411764705882354
22,20,CACM-2473,0.3,0.35294117647058826
22,21,CACM-1343,0.2857142857142857,0.35294117647058826
22,22,CACM-1952,0.2727272727272727,0.35294117647058826
22,23,CACM-1660,0.2608695652173913,0.35294117647058826
22,24,CACM-1342,0.25,0.35294117647058826
22,25,CACM-880,0.24,0.35294117647058826
22,26,CACM-201,0.23076923076923078,0.35294117647058826
22,27,CACM-200,0.2222222222222222,0.35294117647058826
22,28,CACM-18,0.21428571428571427,0.35294117647058826
22,29,CACM-2827,0.2413793103448276,0.4117647058823529
22,30,CACM-1378,0.23333333333333334,0.4117647058823529
22,31,CACM-881,0.22580645161290322,0.4117647058823529
22,32,CACM-2788,0.21875,0.4117647058823529
22,33,CACM-1575,0.21212121212121213,0.4117647058823529
22,34,CACM-1371,0.20588235294117646,0.4117647058823529
