query,rank,document,precision,recall
18,41,CACM-950,0.0975609756097561,0.36363636363636365
18,42,CACM-1992,0.09523809523809523,0.36363636363636365
18,43,CACM-333,0.09302325581395349,0.36363636363636365
18,44,CACM-1154,0.09090909090909091,0.36363636363636365
18,45,CACM-414,0.08888888888888889,0.36363636363636365
18,46,CACM-799,0.08695652173913043,0.36363636363636365
18,47,CACM-2603,0.0851063829787234,0.36363636363636365
18,48,CACM-2295,0.08333333333333333,0.36363636363636365
18,49,CACM-1466,0.08163265306122448,0.36363636363636365
18,50,CACM-1138,0.08,0.36363636363636365
18,51,CACM-1102,0.0784313725490196,0.36363636363636365
18,52,CACM-3127,0.07692307692307693,0.36363636363636365
18,53,CACM-1142,0.07547169811320754,0.36363636363636365
18,54,CACM-1923,0.07407407407407407,0.36363636363636365
18,55,CACM-1310,0.07272727272727272,0.36363636363636365
18,56,CACM-2533,0.07142857142857142,0.36363636363636365
18,57,CACM-2552,0.07017543859649122,0.36363636363636365
18,58,CACM-463,0.06896551724137931,0.36363636363636365
18,59,CACM-82,0.06779661016949153,0.36363636363636365
18,60,CACM-205,0.06666666666666667,0.36363636363636365
18,61,CACM-2138,0.06557377049180328,0.36363636363636365
18,62,CACM-762,0.06451612903225806,0.36363636363636365
18,63,CACM-2904,0.06349206349206349,0.36363636363636365
18,64,CACM-100,0.0625,0.36363636363636365
18,65,CACM-920,0.06153846153846154,0.36363636363636365
18,66,CACM-2107,0.06060606060606061,0.36363636363636365
18,67,CACM-1425,0.05970149253731343,0.36363636363636365
18,68,CACM-1223,0.058823529411764705,0.36363636363636365
18,69,CACM-1846,0.057971014492753624,0.36363636363636365
18,70,CACM-2661,0.05714285714285714,0.36363636363636365
18,71,CACM-3073,0.056338028169014086,0.36363636363636365
18,72,CACM-1302,0.05555555555555555,0.36363636363636365
18,73,CACM-1665,0.0547945205479452,0.36363636363636365
18,74,CACM-3074,0.05405405405405406,0.36363636363636365
18,75,CACM-3175,0.05333333333333334,0.36363636363636365
18,76,CACM-2034,0.05263157894736842,0.36363636363636365
18,77,CACM-3066,0.05194805194805195,0.36363636363636365
18,78,CACM-1467,0.05128205128205128,0.36363636363636365
18,79,CACM-719,0.05063291139240506,0.36363636363636365
18,80,CACM-1389,0.05,0.36363636363636365
18,81,CACM-2647,0.04938271604938271,0.36363636363636365
18,82,CACM-2834,0.04878048780487805,0.36363636363636365
18,83,CACM-1652,0.04819277108433735,0.36363636363636365
18,84,CACM-2423,0.047619047619047616,0.36363636363636365
18,85,CACM-1826,0.047058823529411764,0.36363636363636365
18,86,CACM-1601,0.046511627906976744,0.36363636363636365
18,87,CACM-2664,0.04597701149425287,0.36363636363636365
18,88,CACM-2785,0.045454545454545456,0.36363636363636365
18,89,CACM-3173,0.0449438202247191,0.36363636363636365
18,90,CACM-2316,0.044444444444444446,0.36363636363636365
18,91,CACM-2514,0.04395604395604396,0.36363636363636365
18,92,CACM-2084,0.043478260869565216,0.36363636363636365
18,93,CACM-1947,0.043010752688172046,0.36363636363636365
18,94,CACM-2557,0.0425531914893617,0.36363636363636365
18,95,CACM-1741,0.042105263157894736,0.36363636363636365
18,96,CACM-3054,0.041666666666666664,0.36363636363636365
18,97,CACM-1007,0.041237113402061855,0.36363636363636365
18,98,CACM-2681,0.04081632653061224,0.36363636363636365
18,99,CACM-2095,0.04040404040404041,0.36363636363636365
18,100,CACM-797,0.04,0.36363636363636365

19,1,CACM-2973,1.0,0.09090909090909091
19,2,CACM-1262,0.5,0.09090909090909091
19,3,CACM-2896,0.3333333333333333,0.09090909090909091
19,4,CACM-1158,0.25,0.09090909090909091
19,5,CACM-2685,0.2,0.09090909090909091
19,6,CACM-2700,0.16666666666666666,0.09090909090909091
19,7,CACM-141,0.2857142857142857,0.18181818181818182
19,8,CACM-2714,0.375,0.2727272727272727
19,9,CACM-3075,0.4444444444444444,0.36363636363636365
19,10,CACM-1302,0.4,0.36363636363636365
19,11,CACM-392,0.36363636363636365,0.36363636363636365
19,12,CACM-3156,0.4166666666666667,0.45454545454545453
19,13,CACM-2266,0.46153846153846156,0.5454545454545454
19,14,CACM-950,0.5,0.6363636363636364
19,15,CACM-2182,0.4666666666666667,0.6363636363636364
19,16,CACM-1468,0.4375,0.6363636363636364
19,17,CACM-1601,0.47058823529411764,0.7272727272727273
19,18,CACM-2785,0.4444444444444444,0.7272727272727273
19,19,CACM-2557,0.42105263157894735,0.7272727272727273
19,20,CACM-1828,0.4,0.7272727272727273
19,21,CACM-1795,0.38095238095238093,0.7272727272727273
19,22,CACM-2865,0.36363636363636365,0.7272727272727273
19,23,CACM-2342,0.34782608695652173,0.7272727272727273
19,24,CACM-371,0.3333333333333333,0.7272727272727273
19,25,CACM-3073,0.32,0.7272727272727273
19,26,CACM-2895,0.3076923076923077,0.7272727272727273
19,27,CACM-2884,0.2962962962962963,0.7272727272727273
19,28,CACM-2570,0.2857142857142857,0.7272727272727273
19,29,CACM-2401,0.27586206896551724,0.7272727272727273
19,30,CACM-2838,0.26666666666666666,0.7272727272727273
19,31,CACM-3166,0.25806451612903225,0.7272727272727273
19,32,CACM-2175,0.25,0.7272727272727273
19,33,CACM-1846,0.24242424242424243,0.7272727272727273
19,34,CACM-2226,0.23529411764705882,0.7272727272727273
19,35,CACM-2325,0.22857142857142856,0.7272727272727273
19,36,CACM-2433,0.2222222222222222,0.7272727272727273
19,37,CACM-2080,0.21621621621621623,0.7272727272727273
19,38,CACM-2851,0.21052631578947367,0.7272727272727273
19,39,CACM-2950,0.20512820512820512,0.7272727272727273
19,40,CACM-3044,0.2,0.7272727272727273
19,41,CACM-3059,0.1951219512195122,0.7272727272727273
19,42,CACM-1551,0.19047619047619047,0.7272727272727273
19,43,CACM-3006,0.18604651162790697,0.7272727272727273
19,44,CACM-1952,0.18181818181818182,0.7272727272727273
19,45,CACM-1796,0.17777777777777778,0.7272727272727273
19,46,CACM-1569,0.17391304347826086,0.7272727272727273
19,47,CACM-2903,0.1702127659574468,0.7272727272727273
19,48,CACM-2007,0.16666666666666666,0.7272727272727273
19,49,CACM-1660,0.16326530612244897,0.7272727272727273
19,50,CACM-1342,0.16,0.7272727272727273
19,51,CACM-1747,0.1568627450980392,0.7272727272727273
19,52,CACM-1658,0.15384615384615385,0.7272727272727273
19,53,CACM-2289,0.1509433962264151,0.7272727272727273
19,54,CACM-2902,0.14814814814814814,0.7272727272727273
19,55,CACM-2863,0.14545454545454545,0.7272727272727273
19,56,CACM-2146,0.14285714285714285,0.7272727272727273
19,57,CACM-2273,0.14035087719298245,0.7272727272727273
19,58,CACM-804,0.13793103448275862,0.7272727272727273
19,59,CACM-1873,0.13559322033898305,0.7272727272727273
19,60,CACM-2195,0.13333333333333333,0.7272727272727273
19,61,CACM-270,0.13114754098360656,0.7272727272727273
19,62,CACM-2283,0.12903225806451613,0.7272727272727273
19,63,CACM-2767,0.12698412698412698,0.7272727272727273
19,64,CACM-1924,0.125,0.7272727272727273
19,65,CACM-1200,0.12307692307692308,0.7272727272727273
19,66,CACM-2417,0.12121212121212122,0.7272727272727273
19,67,CACM-2819,0.11940298507462686,0.7272727272727273
19,68,CACM-2727,0.11764705882352941,0.7272727272727273
19,69,CACM-2725,0.11594202898550725,0.7272727272727273
19,70,CACM-2740,0.11428571428571428,0.7272727272727273
19,71,CACM-1953,0.11267605633802817,0.7272727272727273
19,72,CACM-2674,0.1111111111111111,0.7272727272727273
19,73,CACM-1008,0.1095890410958904,0.7272727272727273
19,74,CACM-2692,0.10810810810810811,0.7272727272727273
19,75,CACM-2272,0.10666666666666667,0.7272727272727273
19,76,CACM-2830,0.10526315789473684,0.7272727272727273
19,77,CACM-1374,0.1038961038961039,0.7272727272727273
19,78,CACM-2627,0.10256410256410256,0.7272727272727273
19,79,CACM-1554,0.10126582278481013,0.7272727272727273
19,80,CACM-1957,0.1,0.7272727272727273
19,81,CACM-2490,0.09876543209876543,0.7272727272727273
19,82,CACM-1471,0.0975609756097561,0.7272727272727273
19,83,CACM-2114,0.0963855421686747,0.7272727272727273
19,84,CACM-2514,0.09523809523809523,0.7272727272727273
19,85,CACM-1392,0.09411764705882353,0.7272727272727273
19,86,CACM-2263,0.09302325581395349,0.7272727272727273
19,87,CACM-1603,0.09195402298850575,0.7272727272727273
19,88,CACM-2679,0.09090909090909091,0.7272727272727273
19,89,CACM-2505,0.0898876404494382,0.7272727272727273
19,90,CACM-2025,0.08888888888888889,0.7272727272727273
19,91,CACM-1851,0.08791208791208792,0.7272727272727273
19,92,CACM-1341,0.08695652173913043,0.7272727272727273
19,93,CACM-1529,0.08602150537634409,0.7272727272727273
19,94,CACM-2904,0.0851063829787234,0.7272727272727273
19,95,CACM-3061,0.08421052631578947,0.7272727272727273
19,96,CACM-2997,0.08333333333333333,0.7272727272727273
19,97,CACM-1960,0.08247422680412371,0.7272727272727273
19,98,CACM-2362,0.08163265306122448,0.7272727272727273
19,99,CACM-2936,0.08080808080808081,0.7272727272727273
19,100,CACM-2426,0.08,0.7272727272727273

20,1,CACM-2199,0.0,0.0
20,2,CACM-2506,0.0,0.0
20,3,CACM-2695,0.3333333333333333,0.3333333333333333
20,4,CACM-1963,0.25,0.3333333333333333
20,5,CACM-2442,0.2,0.3333333333333333
20,6,CACM-2172,0.16666666666666666,0.3333333333333333
20,7,CACM-2290,0.14285714285714285,0.3333333333333333
20,8,CACM-2630,0.125,0.3333333333333333
20,9,CACM-2934,0.1111111111111111,0.3333333333333333
20,10,CACM-1047,0.1,0.3333333333333333
20,11,CACM-2780,0.09090909090909091,0.3333333333333333
20,12,CACM-2335,0.08333333333333333,0.3333333333333333
20,13,CACM-3176,0.07692307692307693,0.3333333333333333
20,14,CACM-2490,0.07142857142857142,0.3333333333333333
20,15,CACM-661,0.06666666666666667,0.3333333333333333
20,16,CACM-2752,0.0625,0.3333333333333333
20,17,CACM-2133,0.058823529411764705,0.3333333333333333
20,18,CACM-2986,0.1111111111111111,0.6666666666666666
20,19,CACM-2758,0.10526315789473684,0.6666666666666666
20,20,CACM-2430,0.1,0.6666666666666666
20,21,CACM-2405,0.09523809523809523,0.6666666666666666
20,22,CACM-1481,0.09090909090909091,0.6666666666666666
20,23,CACM-2368,0.08695652173913043,0.6666666666666666
20,24,CACM-2177,0.08333333333333333,0.6666666666666666
20,25,CACM-2461,0.08,0.6666666666666666
20,26,CACM-1876,0.07692307692307693,0.6666666666666666
20,27,CACM-749,0.07407407407407407,0.6666666666666666
20,28,CACM-315,0.07142857142857142,0.6666666666666666
20,29,CACM-349,0.06896551724137931,0.6666666666666666
20,30,CACM-936,0.06666666666666667,0.6666666666666666
20,31,CACM-777,0.06451612903225806,0.6666666666666666
20,32,CACM-2769,0.0625,0.6666666666666666
20,33,CACM-511,0.06060606060606061,0.6666666666666666
20,34,CACM-301,0.058823529411764705,0.6666666666666666
20,35,CACM-256,0.05714285714285714,0.6666666666666666
20,36,CACM-2134,0.05555555555555555,0.6666666666666666
20,37,CACM-1151,0.05405405405405406,0.6666666666666666
20,38,CACM-285,0.05263157894736842,0.6666666666666666
20,39,CACM-2161,0.05128205128205128,0.6666666666666666
20,40,CACM-2790,0.05,0.6666666666666666
20,41,CACM-2778,0.04878048780487805,0.6666666666666666
20,42,CACM-956,0.047619047619047616,0.6666666666666666
20,43,CACM-660,0.046511627906976744,0.6666666666666666
20,44,CACM-635,0.045454545454545456,0.6666666666666666
20,45,CACM-496,0.044444444444444446,0.6666666666666666
20,46,CACM-896,0.043478260869565216,0.6666666666666666
20,47,CACM-1822,0.0425531914893617,0.6666666666666666
20,48,CACM-751,0.041666666666666664,0.6666666666666666
20,49,CACM-1983,0.04081632653061224,0.6666666666666666
20,50,CACM-1787,0.04,0.6666666666666666
20,51,CACM-2763,0.0392156862745098,0.6666666666666666
20,52,CACM-2281,0.038461538461538464,0.6666666666666666
20,53,CACM-494,0.03773584905660377,0.6666666666666666
20,54,CACM-70,0.037037037037037035,0.6666666666666666
20,55,CACM-2284,0.03636363636363636,0.6666666666666666
20,56,CACM-2444,0.03571428571428571,0.6666666666666666
20,57,CACM-2289,0.03508771929824561,0.6666666666666666
20,58,CACM-2059,0.034482758620689655,0.6666666666666666
20,59,CACM-2805,0.03389830508474576,0.6666666666666666
20,60,CACM-2877,0.03333333333333333,0.6666666666666666
20,61,CACM-2081,0.03278688524590164,0.6666666666666666
20,62,CACM-1791,0.03225806451612903,0.6666666666666666
20,63,CACM-3139,0.031746031746031744,0.6666666666666666
20,64,CACM-2015,0.03125,0.6666666666666666
20,65,CACM-371,0.03076923076923077,0.6666666666666666
20,66,CACM-1802,0.030303030303030304,0.6666666666666666
20,67,CACM-2980,0.029850746268656716,0.6666666666666666
20,68,CACM-144,0.029411764705882353,0.6666666666666666
20,69,CACM-2273,0.028985507246376812,0.6666666666666666
20,70,CACM-2178,0.02857142857142857,0.6666666666666666
20,71,CACM-3166,0.028169014084507043,0.6666666666666666
20,72,CACM-3115,0.027777777777777776,0.6666666666666666
20,73,CACM-2325,0.0273972602739726,0.6666666666666666
20,74,CACM-2484,0.02702702702702703,0.6666666666666666
20,75,CACM-1551,0.02666666666666667,0.6666666666666666
20,76,CACM-3006,0.02631578947368421,0.6666666666666666
20,77,CACM-3085,0.025974025974025976,0.6666666666666666
20,78,CACM-2007,0.02564102564102564,0.6666666666666666
20,79,CACM-1342,0.02531645569620253,0.6666666666666666
20,80,CACM-1504,0.025,0.6666666666666666
20,81,CACM-1658,0.024691358024691357,0.6666666666666666
20,82,CACM-2884,0.024390243902439025,0.6666666666666666
20,83,CACM-2052,0.024096385542168676,0.6666666666666666
20,84,CACM-804,0.023809523809523808,0.6666666666666666
20,85,CACM-1683,0.023529411764705882,0.6666666666666666
20,86,CACM-1501,0.023255813953488372,0.6666666666666666
20,87,CACM-1873,0.022988505747126436,0.6666666666666666
20,88,CACM-270,0.022727272727272728,0.6666666666666666
20,89,CACM-2417,0.02247191011235955,0.6666666666666666
20,90,CACM-2725,0.022222222222222223,0.6666666666666666
20,91,CACM-828,0.02197802197802198,0.6666666666666666
20,92,CACM-955,0.021739130434782608,0.6666666666666666
20,93,CACM-1953,0.021505376344086023,0.6666666666666666
20,94,CACM-3164,0.02127659574468085,0.6666666666666666
20,95,CACM-2883,0.021052631578947368,0.6666666666666666
20,96,CACM-2272,0.020833333333333332,0.6666666666666666
20,97,CACM-1374,0.020618556701030927,0.6666666666666666
20,98,CACM-1924,0.02040816326530612,0.6666666666666666
20,99,CACM-2505,0.020202020202020204,0.6666666666666666
20,100,CACM-1851,0.02,0.6666666666666666

21,1,CACM-1943,0.0,0.0
21,2,CACM-1659,0.0,0.0
21,3,CACM-2337,0.0,0.0
21,4,CACM-2743,0.0,0.0
21,5,CACM-2932,0.2,0.09090909090909091
21,6,CACM-876,0.16666666666666666,0.09090909090909091
21,7,CACM-3007,0.14285714285714285,0.09090909090909091
21,8,CACM-883,0.125,0.09090909090909091
21,9,CACM-425,0.1111111111111111,0.09090909090909091
21,10,CACM-3086,0.1,0.09090909090909091
21,11,CACM-2927,0.09090909090909091,0.09090909090909091
21,12,CACM-346,0.08333333333333333,0.09090909090909091
21,13,CACM-345,0.07692307692307693,0.09090909090909091
21,14,CACM-877,0.07142857142857142,0.09090909090909091
21,15,CACM-1494,0.06666666666666667,0.09090909090909091
21,16,CACM-895,0.0625,0.09090909090909091
21,17,CACM-164,0.058823529411764705,0.09090909090909091
21,18,CACM-955,0.05555555555555555,0.09090909090909091
21,19,CACM-267,0.05263157894736842,0.09090909090909091
21,20,CACM-117,0.05,0.09090909090909091
21,21,CACM-2837,0.047619047619047616,0.09090909090909091
21,22,CACM-3184,0.045454545454545456,0.09090909090909091
21,23,CACM-2508,0.043478260869565216,0.09090909090909091
21,24,CACM-1969,0.041666666666666664,0.09090909090909091
21,25,CACM-2226,0.04,0.09090909090909091
21,26,CACM-149,0.038461538461538464,0.09090909090909091
21,27,CACM-2706,0.037037037037037035,0.09090909090909091
21,28,CACM-3162,0.03571428571428571,0.09090909090909091
21,29,CACM-2428,0.034482758620689655,0.09090909090909091
21,30,CACM-2703,0.06666666666666667,0.18181818181818182
21,31,CACM-1110,0.06451612903225806,0.18181818181818182
21,32,CACM-2936,0.0625,0.18181818181818182
21,33,CACM-1899,0.06060606060606061,0.18181818181818182
21,34,CACM-1708,0.058823529411764705,0.18181818181818182
21,35,CACM-2435,0.05714285714285714,0.18181818181818182
21,36,CACM-3166,0.05555555555555555,0.18181818181818182
21,37,CACM-2645,0.05405405405405406,0.18181818181818182
21,38,CACM-2702,0.07894736842105263,0.2727272727272727
21,39,CACM-3110,0.07692307692307693,0.2727272727272727
21,40,CACM-3151,0.075,0.2727272727272727
21,41,CACM-2784,0.07317073170731707,0.2727272727272727
21,42,CACM-1952,0.07142857142857142,0.2727272727272727
21,43,CACM-1796,0.06976744186046512,0.2727272727272727
21,44,CACM-2603,0.09090909090909091,0.36363636363636365
21,45,CACM-1660,0.08888888888888889,0.36363636363636365
21,46,CACM-1342,0.08695652173913043,0.36363636363636365
21,47,CACM-2007,0.0851063829787234,0.36363636363636365
21,48,CACM-2170,0.08333333333333333,0.36363636363636365
21,49,CACM-2325,0.08163265306122448,0.36363636363636365
21,50,CACM-1496,0.08,0.36363636363636365
21,51,CACM-2950,0.0784313725490196,0.36363636363636365
21,52,CACM-804,0.07692307692307693,0.36363636363636365
21,53,CACM-1873,0.07547169811320754,0.36363636363636365
21,54,CACM-1462,0.07407407407407407,0.36363636363636365
21,55,CACM-270,0.07272727272727272,0.36363636363636365
21,56,CACM-1306,0.07142857142857142,0.36363636363636365
21,57,CACM-2665,0.07017543859649122,0.36363636363636365
21,58,CACM-2848,0.06896551724137931,0.36363636363636365
21,59,CACM-2454,0.06779661016949153,0.36363636363636365
21,60,CACM-3040,0.06666666666666667,0.36363636363636365
21,61,CACM-2725,0.06557377049180328,0.36363636363636365
21,62,CACM-3131,0.06451612903225806,0.36363636363636365
21,63,CACM-1540,0.06349206349206349,0.36363636363636365
21,64,CACM-1612,0.0625,0.36363636363636365
21,65,CACM-1953,0.06153846153846154,0.36363636363636365
21,66,CACM-2327,0.06060606060606061,0.36363636363636365
21,67,CACM-2828,0.05970149253731343,0.36363636363636365
21,68,CACM-2830,0.058823529411764705,0.36363636363636365
21,69,CACM-1374,0.057971014492753624,0.36363636363636365
21,70,CACM-2997,0.05714285714285714,0.36363636363636365
21,71,CACM-3165,0.056338028169014086,0.36363636363636365
21,72,CACM-2903,0.05555555555555555,0.36363636363636365
21,73,CACM-1851,0.0547945205479452,0.36363636363636365
21,74,CACM-2025,0.05405405405405406,0.36363636363636365
21,75,CACM-1619,0.05333333333333334,0.36363636363636365
21,76,CACM-2902,0.05263157894736842,0.36363636363636365
21,77,CACM-2904,0.05194805194805195,0.36363636363636365
21,78,CACM-3061,0.05128205128205128,0.36363636363636365
21,79,CACM-3132,0.05063291139240506,0.36363636363636365
21,80,CACM-2362,0.05,0.36363636363636365
21,81,CACM-2728,0.04938271604938271,0.36363636363636365
21,82,CACM-2942,0.04878048780487805,0.36363636363636365
21,83,CACM-2222,0.04819277108433735,0.36363636363636365
21,84,CACM-1650,0.047619047619047616,0.36363636363636365
21,85,CACM-2647,0.047058823529411764,0.36363636363636365
21,86,CACM-1226,0.046511627906976744,0.36363636363636365
21,87,CACM-2444,0.04597701149425287,0.36363636363636365
21,88,CACM-1836,0.045454545454545456,0.36363636363636365
21,89,CACM-3018,0.056179775280898875,0.45454545454545453
21,90,CACM-2884,0.05555555555555555,0.45454545454545453
21,91,CACM-1309,0.054945054945054944,0.45454545454545453
21,92,CACM-2749,0.05434782608695652,0.45454545454545453
21,93,CACM-1162,0.053763440860215055,0.45454545454545453
21,94,CACM-2905,0.05319148936170213,0.45454545454545453
21,95,CACM-3042,0.05263157894736842,0.45454545454545453
21,96,CACM-2771,0.052083333333333336,0.45454545454545453
21,97,CACM-2691,0.05154639175257732,0.45454545454545453
21,98,CACM-1722,0.05102040816326531,0.45454545454545453
21,99,CACM-2569,0.050505050505050504,0.45454545454545453
21,100,CACM-2158,0.05,0.45454545454545453

22,1,CACM-2678,1.0,0.058823529411764705
22,2,CACM-266,0.5,0.058823529411764705
22,3,CACM-2751,0.6666666666666666,0.11764705882352941
22,4,CACM-2761,0.75,0.17647058823529413
22,5,CACM-2760,0.8,0.23529411764705882
22,6,CACM-765,0.6666666666666666,0.23529411764705882
22,7,CACM-2384,0.7142857142857143,0.29411764705882354
22,8,CACM-884,0.625,0.29411764705882354
22,9,CACM-575,0.5555555555555556,0.29411764705882354
22,10,CACM-2238,0.5,0.29411764705882354
22,11,CACM-840,0.45454545454545453,0.29411764705882354
22,12,CACM-317,0.4166666666666667,0.29411764705882354
22,13,CACM-2172,0.38461538461538464,0.29411764705882354
22,14,CACM-2693,0.35714285714285715,0.29411764705882354
22,15,CACM-2827,0.4,0.35294117647058826
22,16,CACM-1915,0.375,0.35294117647058826
22,17,CACM-88,0.35294117647058826,0.35294117647058826
22,18,CACM-52,0.3333333333333333,0.35294117647058826
22,19,CACM-2788,0.3157894736842105,0.35294117647058826
22,20,CACM-648,0.3,0.35294117647058826
22,21,CACM-1343,0.2857142857142857,0.35294117647058826
